1.048000000000000043e+01,1.816100000000000136e+02
1.048000000000000043e+01,1.816299999999999955e+02
1.048000000000000043e+01,1.816299999999999955e+02
1.048000000000000043e+01,1.816500000000000057e+02
1.049000000000000021e+01,1.816599999999999966e+02
1.049000000000000021e+01,1.816800000000000068e+02
1.049000000000000021e+01,1.816800000000000068e+02
1.049000000000000021e+01,1.816800000000000068e+02
1.049000000000000021e+01,1.816899999999999977e+02
1.049000000000000021e+01,1.816899999999999977e+02
1.050000000000000000e+01,1.816999999999999886e+02
1.050000000000000000e+01,1.817100000000000080e+02
1.050000000000000000e+01,1.817299999999999898e+02
1.050000000000000000e+01,1.817400000000000091e+02
1.050000000000000000e+01,1.817599999999999909e+02
1.050000000000000000e+01,1.818000000000000114e+02
1.050000000000000000e+01,1.818100000000000023e+02
1.050999999999999979e+01,1.818199999999999932e+02
1.050999999999999979e+01,1.818499999999999943e+02
1.050999999999999979e+01,1.818600000000000136e+02
1.050999999999999979e+01,1.818600000000000136e+02
1.050999999999999979e+01,1.818700000000000045e+02
1.050999999999999979e+01,1.818799999999999955e+02
1.050999999999999979e+01,1.819099999999999966e+02
1.050999999999999979e+01,1.819199999999999875e+02
1.050999999999999979e+01,1.819199999999999875e+02
1.050999999999999979e+01,1.819600000000000080e+02
1.050999999999999979e+01,1.820099999999999909e+02
1.050999999999999979e+01,1.820399999999999920e+02
1.050999999999999979e+01,1.820500000000000114e+02
1.050999999999999979e+01,1.820500000000000114e+02
1.050999999999999979e+01,1.820500000000000114e+02
1.050999999999999979e+01,1.820699999999999932e+02
1.051999999999999957e+01,1.820699999999999932e+02
1.051999999999999957e+01,1.820900000000000034e+02
1.051999999999999957e+01,1.820900000000000034e+02
1.051999999999999957e+01,1.820999999999999943e+02
1.051999999999999957e+01,1.821100000000000136e+02
1.051999999999999957e+01,1.821100000000000136e+02
1.051999999999999957e+01,1.821200000000000045e+02
1.051999999999999957e+01,1.821500000000000057e+02
1.051999999999999957e+01,1.821599999999999966e+02
1.052999999999999936e+01,1.821599999999999966e+02
1.052999999999999936e+01,1.821699999999999875e+02
1.052999999999999936e+01,1.821899999999999977e+02
1.052999999999999936e+01,1.822100000000000080e+02
1.052999999999999936e+01,1.822400000000000091e+02
1.052999999999999936e+01,1.822599999999999909e+02
1.052999999999999936e+01,1.822599999999999909e+02
1.052999999999999936e+01,1.822599999999999909e+02
1.052999999999999936e+01,1.822700000000000102e+02
1.052999999999999936e+01,1.822800000000000011e+02
1.052999999999999936e+01,1.822800000000000011e+02
1.052999999999999936e+01,1.822899999999999920e+02
1.052999999999999936e+01,1.822899999999999920e+02
1.053999999999999915e+01,1.823100000000000023e+02
1.053999999999999915e+01,1.823300000000000125e+02
1.053999999999999915e+01,1.823700000000000045e+02
1.053999999999999915e+01,1.823700000000000045e+02
1.053999999999999915e+01,1.824000000000000057e+02
1.053999999999999915e+01,1.824099999999999966e+02
1.053999999999999915e+01,1.824099999999999966e+02
1.053999999999999915e+01,1.824199999999999875e+02
1.053999999999999915e+01,1.824300000000000068e+02
1.053999999999999915e+01,1.824399999999999977e+02
1.055000000000000071e+01,1.824600000000000080e+02
1.055000000000000071e+01,1.824900000000000091e+02
1.055000000000000071e+01,1.825099999999999909e+02
1.056000000000000050e+01,1.825099999999999909e+02
1.056000000000000050e+01,1.825300000000000011e+02
1.056000000000000050e+01,1.825399999999999920e+02
1.056000000000000050e+01,1.825399999999999920e+02
1.056000000000000050e+01,1.825500000000000114e+02
1.056000000000000050e+01,1.825699999999999932e+02
1.056000000000000050e+01,1.825699999999999932e+02
1.056000000000000050e+01,1.825699999999999932e+02
1.056000000000000050e+01,1.825800000000000125e+02
1.056000000000000050e+01,1.825800000000000125e+02
1.056000000000000050e+01,1.825999999999999943e+02
1.056000000000000050e+01,1.826200000000000045e+02
1.056000000000000050e+01,1.826200000000000045e+02
1.056000000000000050e+01,1.826399999999999864e+02
1.056000000000000050e+01,1.826399999999999864e+02
1.057000000000000028e+01,1.826500000000000057e+02
1.057000000000000028e+01,1.826599999999999966e+02
1.057000000000000028e+01,1.826699999999999875e+02
1.057000000000000028e+01,1.826800000000000068e+02
1.057000000000000028e+01,1.826899999999999977e+02
1.057000000000000028e+01,1.827100000000000080e+02
1.057000000000000028e+01,1.827100000000000080e+02
1.057000000000000028e+01,1.827199999999999989e+02
1.057000000000000028e+01,1.827299999999999898e+02
1.057000000000000028e+01,1.827299999999999898e+02
1.057000000000000028e+01,1.827800000000000011e+02
1.057000000000000028e+01,1.827899999999999920e+02
1.057000000000000028e+01,1.828300000000000125e+02
1.057000000000000028e+01,1.828300000000000125e+02
1.057000000000000028e+01,1.828400000000000034e+02
1.057000000000000028e+01,1.828499999999999943e+02
1.057000000000000028e+01,1.828600000000000136e+02
1.058000000000000007e+01,1.828899999999999864e+02
1.058000000000000007e+01,1.828899999999999864e+02
1.058000000000000007e+01,1.828899999999999864e+02
1.058000000000000007e+01,1.829199999999999875e+02
1.058000000000000007e+01,1.829300000000000068e+02
1.058000000000000007e+01,1.829300000000000068e+02
1.058000000000000007e+01,1.829399999999999977e+02
1.058000000000000007e+01,1.829399999999999977e+02
1.058000000000000007e+01,1.829600000000000080e+02
1.058000000000000007e+01,1.830200000000000102e+02
1.058999999999999986e+01,1.830399999999999920e+02
1.058999999999999986e+01,1.830500000000000114e+02
1.058999999999999986e+01,1.830500000000000114e+02
1.058999999999999986e+01,1.830600000000000023e+02
1.058999999999999986e+01,1.830600000000000023e+02
1.058999999999999986e+01,1.830600000000000023e+02
1.058999999999999986e+01,1.830699999999999932e+02
1.058999999999999986e+01,1.830699999999999932e+02
1.058999999999999986e+01,1.830900000000000034e+02
1.058999999999999986e+01,1.830999999999999943e+02
1.058999999999999986e+01,1.830999999999999943e+02
1.059999999999999964e+01,1.830999999999999943e+02
1.059999999999999964e+01,1.831100000000000136e+02
1.059999999999999964e+01,1.831200000000000045e+02
1.059999999999999964e+01,1.831399999999999864e+02
1.059999999999999964e+01,1.831399999999999864e+02
1.059999999999999964e+01,1.831699999999999875e+02
1.059999999999999964e+01,1.831699999999999875e+02
1.059999999999999964e+01,1.831899999999999977e+02
1.059999999999999964e+01,1.831999999999999886e+02
1.059999999999999964e+01,1.832100000000000080e+02
1.059999999999999964e+01,1.832299999999999898e+02
1.059999999999999964e+01,1.832800000000000011e+02
1.060999999999999943e+01,1.833100000000000023e+02
1.060999999999999943e+01,1.833600000000000136e+02
1.060999999999999943e+01,1.833700000000000045e+02
1.060999999999999943e+01,1.833799999999999955e+02
1.060999999999999943e+01,1.833799999999999955e+02
1.060999999999999943e+01,1.833899999999999864e+02
1.060999999999999943e+01,1.833899999999999864e+02
1.060999999999999943e+01,1.833899999999999864e+02
1.060999999999999943e+01,1.833899999999999864e+02
1.060999999999999943e+01,1.833899999999999864e+02
1.060999999999999943e+01,1.834000000000000057e+02
1.060999999999999943e+01,1.834099999999999966e+02
1.060999999999999943e+01,1.834099999999999966e+02
1.060999999999999943e+01,1.834499999999999886e+02
1.061999999999999922e+01,1.834600000000000080e+02
1.061999999999999922e+01,1.834600000000000080e+02
1.061999999999999922e+01,1.834799999999999898e+02
1.061999999999999922e+01,1.835399999999999920e+02
1.061999999999999922e+01,1.835500000000000114e+02
1.061999999999999922e+01,1.835699999999999932e+02
1.061999999999999922e+01,1.835699999999999932e+02
1.061999999999999922e+01,1.835800000000000125e+02
1.061999999999999922e+01,1.835999999999999943e+02
1.061999999999999922e+01,1.835999999999999943e+02
1.061999999999999922e+01,1.835999999999999943e+02
1.061999999999999922e+01,1.836399999999999864e+02
1.063000000000000078e+01,1.836399999999999864e+02
1.063000000000000078e+01,1.836399999999999864e+02
1.063000000000000078e+01,1.836399999999999864e+02
1.063000000000000078e+01,1.836599999999999966e+02
1.063000000000000078e+01,1.836699999999999875e+02
1.063000000000000078e+01,1.836800000000000068e+02
1.063000000000000078e+01,1.836800000000000068e+02
1.063000000000000078e+01,1.836899999999999977e+02
1.063000000000000078e+01,1.837100000000000080e+02
1.063000000000000078e+01,1.837299999999999898e+02
1.063000000000000078e+01,1.837400000000000091e+02
1.063000000000000078e+01,1.837500000000000000e+02
1.063000000000000078e+01,1.837800000000000011e+02
1.064000000000000057e+01,1.837899999999999920e+02
1.064000000000000057e+01,1.838100000000000023e+02
1.064000000000000057e+01,1.838499999999999943e+02
1.064000000000000057e+01,1.838899999999999864e+02
1.064000000000000057e+01,1.838899999999999864e+02
1.064000000000000057e+01,1.839099999999999966e+02
1.064000000000000057e+01,1.839399999999999977e+02
1.064000000000000057e+01,1.839600000000000080e+02
1.064000000000000057e+01,1.839699999999999989e+02
1.064000000000000057e+01,1.840000000000000000e+02
1.065000000000000036e+01,1.840099999999999909e+02
1.065000000000000036e+01,1.840900000000000034e+02
1.065000000000000036e+01,1.840900000000000034e+02
1.065000000000000036e+01,1.841100000000000136e+02
1.065000000000000036e+01,1.841100000000000136e+02
1.065000000000000036e+01,1.841200000000000045e+02
1.065000000000000036e+01,1.841200000000000045e+02
1.065000000000000036e+01,1.841399999999999864e+02
1.065000000000000036e+01,1.841599999999999966e+02
1.065000000000000036e+01,1.841599999999999966e+02
1.065000000000000036e+01,1.841699999999999875e+02
1.065000000000000036e+01,1.841800000000000068e+02
1.065000000000000036e+01,1.841899999999999977e+02
1.065000000000000036e+01,1.841899999999999977e+02
1.065000000000000036e+01,1.842199999999999989e+02
1.066000000000000014e+01,1.842199999999999989e+02
1.066000000000000014e+01,1.842500000000000000e+02
1.066000000000000014e+01,1.842500000000000000e+02
1.066000000000000014e+01,1.842700000000000102e+02
1.066000000000000014e+01,1.842700000000000102e+02
1.066000000000000014e+01,1.842700000000000102e+02
1.066000000000000014e+01,1.842800000000000011e+02
1.066000000000000014e+01,1.843100000000000023e+02
1.066000000000000014e+01,1.843400000000000034e+02
1.066000000000000014e+01,1.843400000000000034e+02
1.066000000000000014e+01,1.843400000000000034e+02
1.066000000000000014e+01,1.843499999999999943e+02
1.066000000000000014e+01,1.843499999999999943e+02
1.066000000000000014e+01,1.843600000000000136e+02
1.066000000000000014e+01,1.843700000000000045e+02
1.066000000000000014e+01,1.843700000000000045e+02
1.066999999999999993e+01,1.843700000000000045e+02
1.066999999999999993e+01,1.843799999999999955e+02
1.066999999999999993e+01,1.843899999999999864e+02
1.066999999999999993e+01,1.844399999999999977e+02
1.066999999999999993e+01,1.844600000000000080e+02
1.066999999999999993e+01,1.844600000000000080e+02
1.066999999999999993e+01,1.844699999999999989e+02
1.066999999999999993e+01,1.844699999999999989e+02
1.066999999999999993e+01,1.844799999999999898e+02
1.066999999999999993e+01,1.844900000000000091e+02
1.066999999999999993e+01,1.844900000000000091e+02
1.066999999999999993e+01,1.845000000000000000e+02
1.067999999999999972e+01,1.845000000000000000e+02
1.067999999999999972e+01,1.845300000000000011e+02
1.067999999999999972e+01,1.845300000000000011e+02
1.067999999999999972e+01,1.845399999999999920e+02
1.067999999999999972e+01,1.845800000000000125e+02
1.067999999999999972e+01,1.845800000000000125e+02
1.067999999999999972e+01,1.845800000000000125e+02
1.067999999999999972e+01,1.845900000000000034e+02
1.067999999999999972e+01,1.846399999999999864e+02
1.067999999999999972e+01,1.846399999999999864e+02
1.067999999999999972e+01,1.846500000000000057e+02
1.067999999999999972e+01,1.846599999999999966e+02
1.068999999999999950e+01,1.846899999999999977e+02
1.068999999999999950e+01,1.846899999999999977e+02
1.068999999999999950e+01,1.846999999999999886e+02
1.068999999999999950e+01,1.846999999999999886e+02
1.068999999999999950e+01,1.846999999999999886e+02
1.068999999999999950e+01,1.847100000000000080e+02
1.068999999999999950e+01,1.847199999999999989e+02
1.068999999999999950e+01,1.847299999999999898e+02
1.068999999999999950e+01,1.847299999999999898e+02
1.068999999999999950e+01,1.847400000000000091e+02
1.068999999999999950e+01,1.847500000000000000e+02
1.068999999999999950e+01,1.847500000000000000e+02
1.068999999999999950e+01,1.847500000000000000e+02
1.068999999999999950e+01,1.847599999999999909e+02
1.068999999999999950e+01,1.847700000000000102e+02
1.068999999999999950e+01,1.847700000000000102e+02
1.068999999999999950e+01,1.847800000000000011e+02
1.068999999999999950e+01,1.848100000000000023e+02
1.068999999999999950e+01,1.848100000000000023e+02
1.068999999999999950e+01,1.848499999999999943e+02
1.069999999999999929e+01,1.848499999999999943e+02
1.069999999999999929e+01,1.848700000000000045e+02
1.069999999999999929e+01,1.848700000000000045e+02
1.069999999999999929e+01,1.849300000000000068e+02
1.069999999999999929e+01,1.849300000000000068e+02
1.069999999999999929e+01,1.849600000000000080e+02
1.069999999999999929e+01,1.849699999999999989e+02
1.069999999999999929e+01,1.849699999999999989e+02
1.069999999999999929e+01,1.849799999999999898e+02
1.069999999999999929e+01,1.849900000000000091e+02
1.069999999999999929e+01,1.849900000000000091e+02
1.069999999999999929e+01,1.850099999999999909e+02
1.069999999999999929e+01,1.850099999999999909e+02
1.069999999999999929e+01,1.850300000000000011e+02
1.071000000000000085e+01,1.850500000000000114e+02
1.071000000000000085e+01,1.850500000000000114e+02
1.071000000000000085e+01,1.850600000000000023e+02
1.071000000000000085e+01,1.850600000000000023e+02
1.071000000000000085e+01,1.850600000000000023e+02
1.071000000000000085e+01,1.851299999999999955e+02
1.071000000000000085e+01,1.851699999999999875e+02
1.071000000000000085e+01,1.851699999999999875e+02
1.071000000000000085e+01,1.851800000000000068e+02
1.071000000000000085e+01,1.851800000000000068e+02
1.072000000000000064e+01,1.851800000000000068e+02
1.072000000000000064e+01,1.851899999999999977e+02
1.072000000000000064e+01,1.851899999999999977e+02
1.072000000000000064e+01,1.851999999999999886e+02
1.072000000000000064e+01,1.852100000000000080e+02
1.072000000000000064e+01,1.852100000000000080e+02
1.072000000000000064e+01,1.852199999999999989e+02
1.072000000000000064e+01,1.852599999999999909e+02
1.072000000000000064e+01,1.852800000000000011e+02
1.072000000000000064e+01,1.853000000000000114e+02
1.073000000000000043e+01,1.853000000000000114e+02
1.073000000000000043e+01,1.853100000000000023e+02
1.073000000000000043e+01,1.853199999999999932e+02
1.073000000000000043e+01,1.853199999999999932e+02
1.073000000000000043e+01,1.853300000000000125e+02
1.073000000000000043e+01,1.853400000000000034e+02
1.073000000000000043e+01,1.853499999999999943e+02
1.073000000000000043e+01,1.853499999999999943e+02
1.073000000000000043e+01,1.853499999999999943e+02
1.073000000000000043e+01,1.853600000000000136e+02
1.073000000000000043e+01,1.853700000000000045e+02
1.073000000000000043e+01,1.853799999999999955e+02
1.073000000000000043e+01,1.854000000000000057e+02
1.073000000000000043e+01,1.854099999999999966e+02
1.074000000000000021e+01,1.854099999999999966e+02
1.074000000000000021e+01,1.854099999999999966e+02
1.074000000000000021e+01,1.854099999999999966e+02
1.074000000000000021e+01,1.854099999999999966e+02
1.074000000000000021e+01,1.854199999999999875e+02
1.074000000000000021e+01,1.854199999999999875e+02
1.074000000000000021e+01,1.854300000000000068e+02
1.074000000000000021e+01,1.854600000000000080e+02
1.074000000000000021e+01,1.854900000000000091e+02
1.074000000000000021e+01,1.855000000000000000e+02
1.074000000000000021e+01,1.855099999999999909e+02
1.074000000000000021e+01,1.855200000000000102e+02
1.074000000000000021e+01,1.855399999999999920e+02
1.074000000000000021e+01,1.855399999999999920e+02
1.074000000000000021e+01,1.855699999999999932e+02
1.074000000000000021e+01,1.855699999999999932e+02
1.075000000000000000e+01,1.855900000000000034e+02
1.075000000000000000e+01,1.856100000000000136e+02
1.075000000000000000e+01,1.856100000000000136e+02
1.075000000000000000e+01,1.856100000000000136e+02
1.075000000000000000e+01,1.856100000000000136e+02
1.075000000000000000e+01,1.856100000000000136e+02
1.075000000000000000e+01,1.856200000000000045e+02
1.075000000000000000e+01,1.856500000000000057e+02
1.075000000000000000e+01,1.856500000000000057e+02
1.075000000000000000e+01,1.856599999999999966e+02
1.075000000000000000e+01,1.856599999999999966e+02
1.075000000000000000e+01,1.856699999999999875e+02
1.075000000000000000e+01,1.856800000000000068e+02
1.075000000000000000e+01,1.856899999999999977e+02
1.075000000000000000e+01,1.856999999999999886e+02
1.075999999999999979e+01,1.857400000000000091e+02
1.075999999999999979e+01,1.857400000000000091e+02
1.075999999999999979e+01,1.857599999999999909e+02
1.075999999999999979e+01,1.857800000000000011e+02
1.075999999999999979e+01,1.858199999999999932e+02
1.075999999999999979e+01,1.858199999999999932e+02
1.075999999999999979e+01,1.858300000000000125e+02
1.075999999999999979e+01,1.858499999999999943e+02
1.075999999999999979e+01,1.858899999999999864e+02
1.075999999999999979e+01,1.859000000000000057e+02
1.075999999999999979e+01,1.859799999999999898e+02
1.075999999999999979e+01,1.860099999999999909e+02
1.075999999999999979e+01,1.860399999999999920e+02
1.075999999999999979e+01,1.860399999999999920e+02
1.075999999999999979e+01,1.860500000000000114e+02
1.075999999999999979e+01,1.860800000000000125e+02
1.075999999999999979e+01,1.860800000000000125e+02
1.076999999999999957e+01,1.861200000000000045e+02
1.076999999999999957e+01,1.861599999999999966e+02
1.076999999999999957e+01,1.861800000000000068e+02
1.076999999999999957e+01,1.862100000000000080e+02
1.076999999999999957e+01,1.862299999999999898e+02
1.076999999999999957e+01,1.862299999999999898e+02
1.076999999999999957e+01,1.862299999999999898e+02
1.076999999999999957e+01,1.862400000000000091e+02
1.076999999999999957e+01,1.862700000000000102e+02
1.076999999999999957e+01,1.862800000000000011e+02
1.076999999999999957e+01,1.862800000000000011e+02
1.076999999999999957e+01,1.863000000000000114e+02
1.076999999999999957e+01,1.863199999999999932e+02
1.076999999999999957e+01,1.863199999999999932e+02
1.076999999999999957e+01,1.863300000000000125e+02
1.076999999999999957e+01,1.863300000000000125e+02
1.076999999999999957e+01,1.863400000000000034e+02
1.076999999999999957e+01,1.863499999999999943e+02
1.076999999999999957e+01,1.863600000000000136e+02
1.076999999999999957e+01,1.863700000000000045e+02
1.076999999999999957e+01,1.863700000000000045e+02
1.076999999999999957e+01,1.863799999999999955e+02
1.077999999999999936e+01,1.863899999999999864e+02
1.077999999999999936e+01,1.864000000000000057e+02
1.077999999999999936e+01,1.864099999999999966e+02
1.077999999999999936e+01,1.864199999999999875e+02
1.077999999999999936e+01,1.864199999999999875e+02
1.077999999999999936e+01,1.864199999999999875e+02
1.077999999999999936e+01,1.864300000000000068e+02
1.077999999999999936e+01,1.864300000000000068e+02
1.077999999999999936e+01,1.864499999999999886e+02
1.077999999999999936e+01,1.864600000000000080e+02
1.077999999999999936e+01,1.864699999999999989e+02
1.078999999999999915e+01,1.864799999999999898e+02
1.078999999999999915e+01,1.864900000000000091e+02
1.078999999999999915e+01,1.865000000000000000e+02
1.078999999999999915e+01,1.865200000000000102e+02
1.078999999999999915e+01,1.865500000000000114e+02
1.078999999999999915e+01,1.865500000000000114e+02
1.078999999999999915e+01,1.865600000000000023e+02
1.078999999999999915e+01,1.865699999999999932e+02
1.078999999999999915e+01,1.865699999999999932e+02
1.078999999999999915e+01,1.865699999999999932e+02
1.078999999999999915e+01,1.865900000000000034e+02
1.078999999999999915e+01,1.865900000000000034e+02
1.078999999999999915e+01,1.865999999999999943e+02
1.078999999999999915e+01,1.866100000000000136e+02
1.078999999999999915e+01,1.866399999999999864e+02
1.078999999999999915e+01,1.866599999999999966e+02
1.078999999999999915e+01,1.866699999999999875e+02
1.078999999999999915e+01,1.866699999999999875e+02
1.080000000000000071e+01,1.866699999999999875e+02
1.080000000000000071e+01,1.866800000000000068e+02
1.080000000000000071e+01,1.866899999999999977e+02
1.080000000000000071e+01,1.866999999999999886e+02
1.080000000000000071e+01,1.867199999999999989e+02
1.080000000000000071e+01,1.867299999999999898e+02
1.080000000000000071e+01,1.867400000000000091e+02
1.080000000000000071e+01,1.867599999999999909e+02
1.080000000000000071e+01,1.867700000000000102e+02
1.080000000000000071e+01,1.867700000000000102e+02
1.080000000000000071e+01,1.867700000000000102e+02
1.080000000000000071e+01,1.867800000000000011e+02
1.080000000000000071e+01,1.867899999999999920e+02
1.081000000000000050e+01,1.868400000000000034e+02
1.081000000000000050e+01,1.868499999999999943e+02
1.081000000000000050e+01,1.868700000000000045e+02
1.081000000000000050e+01,1.868799999999999955e+02
1.081000000000000050e+01,1.869099999999999966e+02
1.081000000000000050e+01,1.869499999999999886e+02
1.081000000000000050e+01,1.869600000000000080e+02
1.081000000000000050e+01,1.869699999999999989e+02
1.081000000000000050e+01,1.869900000000000091e+02
1.081000000000000050e+01,1.869900000000000091e+02
1.081000000000000050e+01,1.870099999999999909e+02
1.081000000000000050e+01,1.870200000000000102e+02
1.081000000000000050e+01,1.870300000000000011e+02
1.081000000000000050e+01,1.870500000000000114e+02
1.081000000000000050e+01,1.870500000000000114e+02
1.081000000000000050e+01,1.870600000000000023e+02
1.081000000000000050e+01,1.870699999999999932e+02
1.081000000000000050e+01,1.870900000000000034e+02
1.081000000000000050e+01,1.870999999999999943e+02
1.081000000000000050e+01,1.871100000000000136e+02
1.081000000000000050e+01,1.871399999999999864e+02
1.081000000000000050e+01,1.871399999999999864e+02
1.082000000000000028e+01,1.871399999999999864e+02
1.082000000000000028e+01,1.871500000000000057e+02
1.082000000000000028e+01,1.871599999999999966e+02
1.082000000000000028e+01,1.871599999999999966e+02
1.082000000000000028e+01,1.871599999999999966e+02
1.082000000000000028e+01,1.871699999999999875e+02
1.082000000000000028e+01,1.871800000000000068e+02
1.082000000000000028e+01,1.871899999999999977e+02
1.082000000000000028e+01,1.872400000000000091e+02
1.082000000000000028e+01,1.872599999999999909e+02
1.082000000000000028e+01,1.872700000000000102e+02
1.082000000000000028e+01,1.872700000000000102e+02
1.082000000000000028e+01,1.873000000000000114e+02
1.082000000000000028e+01,1.873100000000000023e+02
1.082000000000000028e+01,1.873100000000000023e+02
1.082000000000000028e+01,1.873199999999999932e+02
1.082000000000000028e+01,1.873300000000000125e+02
1.083000000000000007e+01,1.873600000000000136e+02
1.083000000000000007e+01,1.873600000000000136e+02
1.083000000000000007e+01,1.873899999999999864e+02
1.083000000000000007e+01,1.873899999999999864e+02
1.083000000000000007e+01,1.874000000000000057e+02
1.083000000000000007e+01,1.874099999999999966e+02
1.083000000000000007e+01,1.874099999999999966e+02
1.083000000000000007e+01,1.874199999999999875e+02
1.083000000000000007e+01,1.874300000000000068e+02
1.083000000000000007e+01,1.875000000000000000e+02
1.083000000000000007e+01,1.875500000000000114e+02
1.083000000000000007e+01,1.875500000000000114e+02
1.083000000000000007e+01,1.875500000000000114e+02
1.083000000000000007e+01,1.875600000000000023e+02
1.083000000000000007e+01,1.875600000000000023e+02
1.083999999999999986e+01,1.875699999999999932e+02
1.083999999999999986e+01,1.875699999999999932e+02
1.083999999999999986e+01,1.875900000000000034e+02
1.083999999999999986e+01,1.876100000000000136e+02
1.083999999999999986e+01,1.876200000000000045e+02
1.083999999999999986e+01,1.876299999999999955e+02
1.083999999999999986e+01,1.876399999999999864e+02
1.083999999999999986e+01,1.876399999999999864e+02
1.083999999999999986e+01,1.876599999999999966e+02
1.083999999999999986e+01,1.876800000000000068e+02
1.083999999999999986e+01,1.876899999999999977e+02
1.083999999999999986e+01,1.876899999999999977e+02
1.083999999999999986e+01,1.877100000000000080e+02
1.083999999999999986e+01,1.877199999999999989e+02
1.084999999999999964e+01,1.877400000000000091e+02
1.084999999999999964e+01,1.877400000000000091e+02
1.084999999999999964e+01,1.877599999999999909e+02
1.084999999999999964e+01,1.877700000000000102e+02
1.084999999999999964e+01,1.877700000000000102e+02
1.084999999999999964e+01,1.877800000000000011e+02
1.084999999999999964e+01,1.877899999999999920e+02
1.084999999999999964e+01,1.877899999999999920e+02
1.084999999999999964e+01,1.878100000000000023e+02
1.084999999999999964e+01,1.878100000000000023e+02
1.084999999999999964e+01,1.878300000000000125e+02
1.085999999999999943e+01,1.878400000000000034e+02
1.085999999999999943e+01,1.878499999999999943e+02
1.085999999999999943e+01,1.878600000000000136e+02
1.085999999999999943e+01,1.878600000000000136e+02
1.085999999999999943e+01,1.878700000000000045e+02
1.085999999999999943e+01,1.878700000000000045e+02
1.085999999999999943e+01,1.878899999999999864e+02
1.085999999999999943e+01,1.878899999999999864e+02
1.085999999999999943e+01,1.879000000000000057e+02
1.085999999999999943e+01,1.879000000000000057e+02
1.085999999999999943e+01,1.879000000000000057e+02
1.085999999999999943e+01,1.879099999999999966e+02
1.085999999999999943e+01,1.879199999999999875e+02
1.085999999999999943e+01,1.879600000000000080e+02
1.085999999999999943e+01,1.879699999999999989e+02
1.085999999999999943e+01,1.879799999999999898e+02
1.085999999999999943e+01,1.879799999999999898e+02
1.085999999999999943e+01,1.879900000000000091e+02
1.085999999999999943e+01,1.880000000000000000e+02
1.086999999999999922e+01,1.880099999999999909e+02
1.086999999999999922e+01,1.880300000000000011e+02
1.086999999999999922e+01,1.880300000000000011e+02
1.086999999999999922e+01,1.880300000000000011e+02
1.086999999999999922e+01,1.880699999999999932e+02
1.086999999999999922e+01,1.880699999999999932e+02
1.086999999999999922e+01,1.880699999999999932e+02
1.086999999999999922e+01,1.880800000000000125e+02
1.086999999999999922e+01,1.881100000000000136e+02
1.086999999999999922e+01,1.881100000000000136e+02
1.086999999999999922e+01,1.881200000000000045e+02
1.086999999999999922e+01,1.881299999999999955e+02
1.086999999999999922e+01,1.881599999999999966e+02
1.088000000000000078e+01,1.881899999999999977e+02
1.088000000000000078e+01,1.881999999999999886e+02
1.088000000000000078e+01,1.881999999999999886e+02
1.088000000000000078e+01,1.882199999999999989e+02
1.088000000000000078e+01,1.882199999999999989e+02
1.088000000000000078e+01,1.882199999999999989e+02
1.088000000000000078e+01,1.882199999999999989e+02
1.088000000000000078e+01,1.882299999999999898e+02
1.088000000000000078e+01,1.882299999999999898e+02
1.088000000000000078e+01,1.882400000000000091e+02
1.088000000000000078e+01,1.882500000000000000e+02
1.088000000000000078e+01,1.882700000000000102e+02
1.088000000000000078e+01,1.882800000000000011e+02
1.088000000000000078e+01,1.883000000000000114e+02
1.088000000000000078e+01,1.883000000000000114e+02
1.088000000000000078e+01,1.883100000000000023e+02
1.089000000000000057e+01,1.883199999999999932e+02
1.089000000000000057e+01,1.883400000000000034e+02
1.089000000000000057e+01,1.883400000000000034e+02
1.089000000000000057e+01,1.883799999999999955e+02
1.089000000000000057e+01,1.884000000000000057e+02
1.089000000000000057e+01,1.884099999999999966e+02
1.089000000000000057e+01,1.884099999999999966e+02
1.089000000000000057e+01,1.884199999999999875e+02
1.089000000000000057e+01,1.884300000000000068e+02
1.089000000000000057e+01,1.884399999999999977e+02
1.089000000000000057e+01,1.884699999999999989e+02
1.089000000000000057e+01,1.884900000000000091e+02
1.089000000000000057e+01,1.885099999999999909e+02
1.089000000000000057e+01,1.885099999999999909e+02
1.089000000000000057e+01,1.885399999999999920e+02
1.089000000000000057e+01,1.885500000000000114e+02
1.089000000000000057e+01,1.885600000000000023e+02
1.089000000000000057e+01,1.885600000000000023e+02
1.089000000000000057e+01,1.885699999999999932e+02
1.089000000000000057e+01,1.885699999999999932e+02
1.089000000000000057e+01,1.885900000000000034e+02
1.089000000000000057e+01,1.885999999999999943e+02
1.089000000000000057e+01,1.885999999999999943e+02
1.089000000000000057e+01,1.886299999999999955e+02
1.090000000000000036e+01,1.886399999999999864e+02
1.090000000000000036e+01,1.886599999999999966e+02
1.090000000000000036e+01,1.886599999999999966e+02
1.090000000000000036e+01,1.886599999999999966e+02
1.090000000000000036e+01,1.886599999999999966e+02
1.090000000000000036e+01,1.886800000000000068e+02
1.090000000000000036e+01,1.886800000000000068e+02
1.091000000000000014e+01,1.886899999999999977e+02
1.091000000000000014e+01,1.886899999999999977e+02
1.091000000000000014e+01,1.886999999999999886e+02
1.091000000000000014e+01,1.886999999999999886e+02
1.091000000000000014e+01,1.886999999999999886e+02
1.091000000000000014e+01,1.887299999999999898e+02
1.091000000000000014e+01,1.887500000000000000e+02
1.091000000000000014e+01,1.887500000000000000e+02
